,0,1,2,3,4,5,6,7,8,9
6508,0.05892232212552054,0.060659141126616835,0.04587389275001304,-0.2075420773945094,0.08377774664562963,-0.08015405646878146,-0.08915019046062049,-0.7643781391150645,-0.5823514528510116,0.05359296943230006
6509,0.28428177989164904,-0.03554579843847739,0.04996728085419957,0.2580369375457877,0.4170384189516258,-0.17677805922152445,-0.5530749789889127,0.05073848166358754,0.4928426546669553,0.30382370261872477
6510,-0.0582628776461828,0.017697981883557028,0.24751626016541117,0.6813172043991748,0.24264282252904143,0.29607142507816436,0.16602917520742894,-0.2275473360242326,-0.3840636366900073,0.3121739967022303
6511,0.06997648589552143,0.017855683386903676,-0.8595954233415005,-0.10999843105468046,0.07595561713275878,-0.2731373429576104,-0.008962315938514877,0.3016091745094266,0.12714780877659204,-0.23704909386974243
6512,-0.1803608274843557,-0.08299484661992748,0.24248494268469545,0.41015125823308596,0.14836032382559497,0.2861068406669009,0.03350352626266159,0.5742734419909729,0.42551794372474655,0.34309316874975837
6513,0.11067678609837382,-0.079174471807968,0.2027152535281056,-0.8705110888821606,0.34874932417356186,-0.019071337615707867,0.07875644808695573,-0.1895391437561142,0.09161323259836006,0.10044185185932816
6514,0.27124927302056817,-0.12321662076771223,0.4941403766315068,0.5073266431251543,0.4221478880873571,-0.023085134047357608,0.09533170655443045,0.4437578151052287,-0.0265920867342109,0.1556548327589207
6515,0.19468272368801984,-0.015916769178106676,0.05316258216109933,0.4494915918870873,0.3556733928261634,0.1537838794395548,-0.2788570154698563,0.41334570679112026,0.38987987283546693,0.4540936848884396
6516,0.7100329762261923,0.03525265626031254,-0.10345557255444547,-0.20667768440510628,0.18908507403925745,0.3646428624288698,0.4327681643628265,0.24848305667005877,-0.03243774684675734,0.14963221201008542
6517,-0.10320129359825658,-0.041950040100374376,0.27001936367825524,0.3562686108074088,0.15678768573973287,0.45782496019950014,-0.05443795840214127,0.41707741501715295,0.092249238086176,0.6067444695967273
6518,-0.022996878654459433,0.03292552811102228,-0.09918633720114586,0.37906266052915155,0.15622376907154847,0.6332151035198167,0.19641809815755332,0.08324263784008669,-0.19639760187697192,0.5791476199260253
6519,-0.018233982531310918,-0.06603162982904706,0.06435511915218099,-0.33956200424796035,0.18098574630051018,-0.4457292845784482,0.06161368356651384,0.12615169417712352,0.6762753425306893,-0.40911384637655823
6520,0.0025745245335241185,-0.0016230989264211383,-0.07408929352088563,0.7076285304047744,-0.14370362758857286,0.3363228146861872,-0.00022570686755488215,0.45074780032001277,-0.11276012746223223,0.37961972007955924
6521,0.03873779897974526,0.006283399085458844,0.011806356977803772,-0.04059723606299022,0.07047945770491736,0.3655402592069871,-0.016393493871281167,-0.6068308759133391,-0.5553312749195269,0.4256525080612123
6522,-0.10906701533763637,0.12863151656679597,0.04998245237020198,0.11692102830674506,0.17828205705733885,-0.4390706747336695,0.10155800104432998,0.7180088782253916,0.1436046559113989,-0.4293587351389357
6523,0.08469471418844247,-0.047230957682895036,0.11465359211116984,0.8429393692168498,0.09226712160562925,0.29412991658214055,0.24377563335624375,0.26654306811606476,0.06817356535551172,0.19172580555300747
6524,-0.13935777790655463,-0.09825172147909764,0.018552040585838453,0.4267328995393187,-0.00468939736615933,0.4178208445278373,0.15516924102081053,0.39086703596777583,0.5539403144197266,0.36080494665395146
6525,0.027337804723128436,0.013017424168567313,0.3237647059704796,0.47874503603284074,0.3213402089705112,-0.15412841113673725,0.2198781290964057,0.21278424174737812,-0.6481680093347407,-0.15589229039965014
6526,0.059414738400449196,-0.014007613731860574,0.6132508112632002,-0.20756392348160618,-0.7487153385553433,-0.0249630316158139,0.022887860477027785,0.10965894628354364,0.05417310724188644,-0.020805298155164943
6527,0.024765308609223675,0.037221272125596915,0.05296494701222587,0.6767594922631163,0.13914074234651955,0.36687574532894934,0.09520752540198074,0.49184821797780703,-0.008764802082760797,0.36356380119935977
6528,0.032315087790963946,-0.003602815733755025,0.19529173326659993,-0.2793262596324205,0.057680968686144016,0.007724915145719459,-0.7434291810699328,0.21776223168544692,-0.024880495854784232,-0.5278897518098281
6529,-0.46264025232256295,0.004245852637211971,-0.39521554831166583,-0.035698576115666146,-0.6752439673125925,-0.27398465976470726,0.04390704548399956,-0.05336376240801396,-0.10456081805013602,-0.2859121509679209
6530,-0.2547138557354585,-0.061547895872748316,0.32793443003181755,0.5579692033004653,0.36146236189218006,0.3386494452233842,0.12305404177990073,0.22458147146101456,-0.10124914723782007,0.43737063896063616
6531,0.0046939213018535215,0.013792554996020022,0.17123151761716418,-0.36466602581441937,0.12154822733087516,-0.45430668516333905,0.027448674426911634,0.5527800820291394,0.36181268326501514,-0.4231902493938009
6532,-0.19341098891182054,0.027081677300724624,0.21415228793184413,0.2240236354759915,0.047531994847640736,-0.07630874807736296,0.09062816915953356,0.418085613898925,0.819006484808198,-0.06283308940953078
6533,-0.12255953588586156,0.029689298766221527,0.09571230628376794,-0.22658232129330985,0.13080567656520303,-0.5074370399340521,-0.10538138353333405,0.6161206901913737,0.33256803884956193,-0.3842959744066259
6534,0.1992147584688215,0.020648555179503897,-0.059540046478862976,0.09174602029816797,0.2547779219164127,0.5274190647029288,-0.08846096458170288,-0.0217809083752381,0.0669278114782497,0.7694563186563285
6535,-0.14519206611256374,0.03067620757319039,0.20135510180832933,-0.709378054056723,0.051393270948532625,0.38046630716484403,0.05856116634449044,0.23702396058830705,0.1945837271857286,0.43514211409241743
6536,0.029338648389420106,0.033404215580639975,0.00901274441590725,-0.3654647297775704,-0.7020749519801142,-0.12576118305771547,0.05611558245031111,-0.5866515963231809,-0.028277701539238077,-0.08685567333371334
6537,-0.26968653991686903,-0.041643073592174264,0.17378902178647357,0.31412321791430325,0.1605035668374682,-0.5771728206036497,0.07303544465382754,0.27660576350529575,0.19898160185178657,-0.5624327001663153
6538,0.02242796462324962,0.016584291839378443,0.08201056750342428,0.11056045679101877,0.11072963509215474,0.49790854468656964,-0.09828850094157497,-0.455654661383741,-0.19585218264942342,0.6815121067250499
6539,-0.26116583504661633,-0.06310692276459003,0.33624110872376545,0.5721027326507364,0.37061831327910705,-0.07276667706403929,0.08369502082623342,0.5615327869679445,-0.14404895974654558,0.0415132438797047
6540,0.05819894146882859,-0.03863228019521492,0.11465166048740343,-0.2082941088674687,0.10588701324688012,0.3841894456726084,-0.06103561810135239,-0.6482540719887839,-0.3285337121934365,0.49787780908792273
6541,-0.35745143482546515,-0.003938097023837045,0.7058021008268848,0.20802248718611138,-0.5217162228349281,-0.08173917571335222,-0.12378395661216733,0.16653440985888618,0.09203390446834869,0.019684391216511065
6542,-0.08309023382368345,-0.088414054402886,0.3007135203690464,0.1101058647267406,0.17589071101187528,0.5385219535215074,0.08003720130555593,-0.46434905357510925,-0.08745826465070612,0.5762886979610815
6543,-0.16123936436745792,0.06731576337393462,-0.01864237108289663,0.4360182090476087,0.127749657304735,0.6082827946441656,0.10205394838741276,-0.11922799515058535,-0.06352105391648678,0.6033389246996607
6544,-0.05847014136372198,0.04496413305137633,0.0760365588817377,0.18464507287548343,0.15407656508706694,0.6463374407468223,0.05245288604400531,0.093172869987207,0.09065409486183316,0.7025252870841576
6545,0.10047981994193197,0.07732994032354557,0.043841440017545905,0.6455429169052292,0.15637772338165154,0.10220533191952952,0.2145334079336707,0.6565659567312976,0.22781953282431713,0.03702777670143773
6546,0.03737241974248074,-0.04937095392610998,0.024643591325439213,0.5051523614615228,0.06273228866356947,-0.24942821668444493,0.16773815348280297,0.7625250295537318,0.032362715929102254,-0.2521943035360832
6547,-0.03193272398852748,-0.08617935138140748,0.32191626500921855,-0.12595429570631575,0.21692728709693135,-0.6571597960487958,0.07384940249349875,0.027317949143222327,-0.10786291087084313,-0.6126238623201791
6548,0.15004679204926336,-0.009339245544935636,0.21499814900591746,-0.3653890610464522,0.19189647475098323,0.3428816990598617,0.6811213605654793,-0.29696026638155654,0.3003978768062185,-0.03037532041488041
6549,-0.0026100821726667343,0.0026911276296079302,0.22694041365319448,0.43400091693993614,0.3329696742051388,-0.25403913260662625,0.4567985605689795,-0.2709520316300399,-0.3824468024596564,-0.3954453541509728
6550,-0.023213816025755358,-0.03021072677600619,-0.9167338942732425,-0.07497282766741875,0.08100448978120989,0.25948481344560365,0.1482641703324217,-0.13266178290349653,0.012485106815386395,0.19721837242522244
6551,-0.10355326628484275,-0.05154261566382248,0.17139143770219728,0.16192282432531138,0.21920816438058258,-0.2914506103464787,-0.025865273690645448,0.8713981170697395,-0.08520007488996569,-0.17540704854048925
6552,0.141734748177238,-0.03172684853112368,0.03918005664116825,-0.033634241498560924,0.5317429283260512,-0.3837695642611973,-0.4489329264252039,-0.3628149832862387,0.4615111685682969,-0.006376965177109128
6553,0.22793989069189405,-0.049031045304638206,0.16832470148614545,-0.4718300854755281,0.15914259218676394,-0.5497356105908064,0.05417753341011248,-0.27099515473397434,-0.14823695947464094,-0.5184584330184121
6554,0.037812101037537314,0.004210330552350584,0.12426424790468113,-0.4994929949360607,0.10393365707435259,-0.4915270185734835,0.023470857433948927,0.24047456315342683,0.45605931736942856,-0.4635166125843637
6555,-0.027205939177731904,-0.03907675325617897,-0.9245134942464969,-0.2628839888977296,0.05304944718532592,0.1459675658588578,0.06526030884571361,-0.12119796129022097,0.10127617517706743,0.14343695495337222
6556,-0.0007102703201982396,0.02423879715076339,-0.037079285060067566,0.5288168835759602,-0.19531339960404465,0.5212854950021361,0.07238427623391706,-0.26599402357417795,-0.25162271546807746,0.5188425774414349
6557,0.0860794846549938,0.1285122977575428,-0.00782874866396771,-0.4913768965355168,0.2366056207875775,-0.07997086258898943,0.0263152516000149,-0.7969445902412466,0.1905837823543574,0.007032692409883046
6558,0.01779854824401133,-0.02375062603625727,0.0455385475876053,0.4634751685113341,0.20921172237592234,-0.041076334586508924,0.35894767269719224,0.7438469786127155,0.1458064767124322,-0.1826691826237829
6559,-0.09604643569793697,-0.03904167950366226,0.2512991508776932,0.3315688110685192,0.1459177288537786,0.6327811312386749,0.18346044881174528,0.12839380402219266,-0.12007771982885093,0.5743660697775244
6560,-0.013947754829214327,-0.0253514586932549,0.12397680912709745,0.4703458757392029,0.061529633548070166,0.16930112025151614,0.11912883997371795,0.4640208439332101,0.6934911544644696,0.14029077335919418
6561,0.39041644061318503,0.4007323256705665,-0.09164370022744672,0.1973390516373433,0.4993078333450757,-0.09803339598387428,0.5705497803378595,-0.04789563655668227,0.022753385902141314,-0.22888800184028826
6562,-0.003584690255327348,-0.09640324913118435,0.49515342415539754,-0.10249290731569088,0.2969640941138387,-0.2841193243055895,0.4177295429228314,-0.4072473695436645,-0.32667371023149405,-0.345016356751397
6563,-0.5570707363229142,-0.013978106276279201,0.05502051925741049,-0.04110123958222649,-0.8130694468975119,0.09896149084551409,0.08178440304651907,-0.05647152952228933,-0.0163436857813781,0.061156335740863155
6564,-0.10000592994249971,-0.0021621332052888247,0.12412923683494012,0.3036283885069141,0.08645914956414433,0.6339499066469851,0.2894653863941071,-0.34882557525514324,-0.15292394974532286,0.494138622708902
6565,-0.05539818127468604,-0.04449241368582864,0.06064743809151341,-0.08667277731852838,0.02927777871853187,0.5915434389222716,0.10074713131671634,0.39232404161503764,0.3661743857341889,0.5786437049139135
6566,-0.11968112917763427,-0.09654057202962321,0.3442007048606016,-0.07087034855341139,0.2533486540720025,-0.013854357217012853,0.2023898225026888,-0.027368365969126684,0.8641576836174786,0.001720506534336024
6567,0.2809789986254987,-0.07973197024340008,0.5940635222455356,-0.36455016885967867,0.15205065953647465,-0.344478816436657,0.2675541338039389,-0.22597521837375972,0.010669993514937847,-0.40538426281590567
6568,0.17086667318112167,0.03457798882504634,0.07524992433404191,0.671716494776562,0.18546635262980715,0.3313923207326553,0.12690598153659177,0.48242822719078154,0.04872030115874291,0.34250388864078146
6569,0.23819081079226562,-0.056628764759215744,0.1925746690023934,0.28516190377293243,-0.8249253196704263,0.014462856365449295,-0.019622369420138588,-0.007843279684077376,-0.35349231445887097,0.1246662669058045
6570,0.3322624463721927,0.38542239440539683,0.08577783151516426,-0.25912218096785605,0.6603256515363017,0.15096519891604573,0.22479723722030528,0.1091830530283849,0.17346146160487633,0.3393892022728628
6571,0.05708414054428837,-0.018797245885213257,0.05115158869910362,0.2601203027123364,0.21072279988137071,0.5854675325457115,0.1441877913265564,0.3850463088015585,-0.15053017868696036,0.5892559407388093
6572,0.023332697633017672,0.03506811490729273,0.04990105769668454,0.6376106533705274,0.13109179945352306,0.5127791376289794,0.2699880719693203,0.28383941706680915,-0.107877257207135,0.3794271623205468
6573,0.4497472624526116,-0.00857750242505313,0.10870361940484913,0.1422770510090006,0.05724040225518123,-0.0173063920989256,0.19164096847676573,-0.665488122591289,-0.5222850306887801,-0.09816445387618687
6574,-0.007897615892299543,0.0011756088890566981,-0.1926541341738395,0.5410388257184744,-0.007542056360884774,-0.35822842418223344,0.06618845395478641,-0.2699380968479252,-0.5934225672681038,-0.3351347517667352
6575,0.1187591896250787,-0.07642314292931002,0.1815865029398198,-0.44451156952904686,0.1848260846302486,0.25170505102930085,0.14764995929898164,-0.744161463136434,-0.13203081755303792,0.2428302284597767
6576,-0.017543146090606233,-0.18302509085717575,-0.8268318473475936,-0.30494094869282795,-0.2087179615801181,0.16159290350010228,0.049991936437722685,-0.28725923071673515,-0.07598552333130458,0.17055162010253858
6577,0.2613205920568624,-0.04241944775505416,0.06734890993620342,-0.3485291315235991,0.39034621027094585,-0.049206333887100245,-0.4706459080989102,-0.031070239074774776,0.5281217103223267,0.3843524538510568
6578,0.060297693791549395,-0.3933909794288988,0.2800792646976519,0.17017978936259537,0.14454350090997378,0.4923070437435765,0.12679533372054055,0.004581012545239331,0.4209304428967861,0.5269370371732651
6579,-0.183749563684177,-0.050190597340051386,0.3320813211546921,-0.0604857675264887,0.13399638645918222,-0.3620345887454872,0.022949527581006886,-0.6950899705003544,0.3678146728830035,-0.2859930302031343
6580,-0.05680410234822612,-0.05393362096814432,0.15260754873335206,0.25331101786850463,-0.7264869875912963,0.23228635671464304,0.1558074033653951,0.12403084063395467,0.489209791869342,0.21373537679518698
6581,-0.20134437034138022,-0.09251522792357542,0.28463951721635866,-0.7758106061547693,0.18706655582355744,0.20175891347112054,-0.0435116065911671,-0.025128397826208605,-0.27578785090494046,0.3372171930458649
6582,0.05067777210449979,0.04026627703140368,0.19919009912406913,-0.3415351613727981,0.2257962507302997,-0.10830147113300446,0.41327948449673363,-0.6864898595875896,0.25541495786171425,-0.2635701282204526
6583,-0.0006263884674635723,0.005180604224359675,0.13361129027357688,0.5786425069129307,0.051891480310532125,0.3238906475601754,-0.0918515455793178,0.19200289532853704,0.5241366275994381,0.4686947208422306
6584,-0.007982229966997378,0.001924960229160531,0.08976091395606638,0.2471735035660398,0.051450414755693036,0.5792690572482846,0.1268549054598118,0.2513651307101572,0.46807442162946045,0.5424119928336534
6585,-0.1251194123328849,-0.007235520976151759,0.10609428489367395,0.5231273707247222,0.06437469259601743,-0.033505807209156475,0.1019148030421275,0.5470175930928598,0.6179396951716662,-0.05141454405685475
6586,-0.0022009214662413582,-0.013664691911616424,0.32161467906454805,-0.19668588228762626,0.28077280908621166,-0.29376053060725255,0.41736903551024607,0.33892508379250735,0.439526342648374,-0.45859344117139517
6587,-0.18633903089973375,-0.11060712817209915,0.05074687990729474,-0.42527054691410443,0.12304631936984568,-0.3861309311016241,0.1730851768530595,-0.4914560430438488,0.39946810967556895,-0.41750899495185045
6588,0.16978175390174857,0.06695707220079004,0.1905558064522261,-0.11946510219398511,0.18496164588046218,0.18615664452424746,0.29282205397934935,0.2848167294987965,0.8169208516624011,0.11409369475230297
6589,-0.1252496188759898,-0.03901760159563016,0.21178189968425876,-0.6287714512692366,0.13367675569419035,0.4092761192601718,0.505115657234762,0.00340021111552899,0.29633137495801953,0.1193438710559192
6590,0.29614709233101094,-0.008631437138683943,-0.0005685311000533003,-0.12248486032005823,0.02120153343612185,0.03632856152424761,-0.6752752420542045,-0.4452998815443458,-0.2741056840490447,-0.40746496941005994
6591,0.16773452427308416,-0.07619442086188394,0.3055654309242093,0.31371952517345864,0.2610468754172504,-0.4949906914773606,0.17862221088701313,0.42542220586762736,0.06857460777407486,-0.49347308582362487
6592,0.06509112693718008,-0.0047097114055891865,0.06676258812609472,0.40289030617532123,0.18833143204301192,-0.01585947411952629,0.4643454502819866,0.6745480949692322,0.2965732711235845,-0.18615943662710588
6593,0.06190489610146776,0.009259266053545242,0.05377490049380028,-0.1731464933548705,0.03225104347898336,0.8555620073368404,-0.05139467901504535,-0.22117038094128233,-0.3320125827987045,-0.26152249992963233
6594,0.11203859609090375,0.06490508090144674,0.05544949587482199,0.2818375118750332,0.30795911112275753,0.3757699978329535,0.06954498279106092,-0.22020878879968017,-0.6211773019393654,0.4748642886455847
6595,-0.1257564926065921,0.01830439688341488,0.00039297853743161,0.25619422606315867,0.08684999256705296,0.6226817615758895,-0.02020127377866389,-0.16828714884350698,-0.014899209188494252,0.7028431389371607
6596,0.2319866150793902,-0.03765774453813705,0.05978880394541125,-0.3094057488631657,0.34652874202167794,-0.3017001006797378,-0.1881862399297186,0.3693942700231967,0.6665781559478311,-0.13475808244610282
6597,0.12866867554160122,0.034397992586391146,0.1612331981392799,0.5414827822605193,0.22966776054614382,0.13095551159727165,0.03933513988250263,-0.06670123579032605,-0.713379705795265,0.2797460694907578
6598,-0.0616038078105562,-0.0021283997517865553,-0.6693028540886602,-0.04740395925146694,0.08742146283507317,-0.3515193731529993,0.0998948806454916,0.46156554538544975,0.22226546440381553,-0.3772995315858545
6599,-0.2703301823333378,-0.050678854008213564,0.23388787850762321,-0.026858467255945186,0.1524562385563569,-0.5914264919072885,-0.3150216422562754,0.0720005828499086,0.5365699132001265,-0.3218231478983914
6600,-0.15862974867996596,0.060650065862810215,0.06110833443448029,0.20720064206519687,0.115678169144268,-0.38824186648823045,0.10147431028368369,0.7471938207066876,0.22084004912416777,-0.3781701777998561
6601,-0.03528958695068408,-0.07506696315458045,0.20335599326374995,0.13812453909575442,0.1469677662610099,0.6789717220790584,0.3532155550776332,-0.24417262893688413,0.15029104286434403,0.49306847948347216
6602,0.036006160702118976,-0.03551568329723164,0.2208978633504396,-0.6567653371687517,0.17776686839795103,-0.13130058030330577,-0.03230050919476082,-0.645274051023252,-0.2252700144403306,0.01721085065024999
6603,-0.0508354484543197,-0.01258144124114661,0.22649138772853047,-0.5206961958021213,0.11934874352587262,0.09491012067352536,0.06798676221097089,0.5889809446686975,0.5366568309798074,0.1098236160178106
6604,-0.08123873106005194,0.01870458589489772,-0.4926827170559895,-0.11398812656686304,0.058798319458761274,0.5957980984599124,0.11460741414830042,-0.2560418828547554,-0.17760857947473932,0.518315661737259
6605,0.16315956374562757,-0.07106942041999617,0.2323416997751366,-0.7965776895256447,0.12111371152530165,-0.35364705018974113,-0.0006314317574164823,0.2523497006446794,0.028745818473423404,-0.27489553271473566
6606,0.14419700481304384,0.045478159577854234,0.09386612650465612,-0.3812549103483445,0.14573171758353626,-0.6480544704578954,0.05067864844682007,0.17125334708886158,-0.06286089637254584,-0.5881436454251978
6607,-0.2290201643705827,-0.029245666762565407,0.19963549153782933,0.27637635527567095,0.14427891593871034,-0.2327028779724203,-0.23198327256988768,0.6994971912322091,0.46080110990437856,-0.0062433057014112045
6608,0.20961194498842264,0.0785528857468359,0.25142515843206925,-0.02062961866863637,0.285008433465722,-0.6211700056405325,0.03169860720050298,0.15946406660520088,0.3533344196001936,-0.5175821672305191
6609,0.04670284494280063,0.03190208011480452,0.10317259406294008,0.1996704243626372,0.26239400516153627,0.05998913277324278,0.11939960724285807,-0.2998356684045675,-0.8710963419054837,0.10427079118185308
6610,0.3185102084914474,0.08455004728265164,0.09707431298538541,0.6343878924028161,0.376316078945083,-0.3600390491458523,-0.20120596354197684,0.020618068348619466,0.4038701631412883,0.06533877070207758
6611,-0.14977840912653767,-0.14006740256397102,0.1868515985820285,-0.12209972637305602,0.12194718624468691,-0.4358830790213721,0.27914840890771475,0.3768976973623348,0.4570588211361745,-0.5238148895976469
6612,-0.13057476745656363,0.0022561157988064823,0.10546638991566902,0.4043143132519799,0.1393601948314019,-0.26425138816067545,0.07938624360652081,0.6616949890935832,0.46022035715197857,-0.2513098591221734
6613,0.03741016411475938,-0.055407736739622016,0.20973601868930736,0.1564463311298965,0.16668204708959247,-0.5757795928307351,0.19046447702635397,-0.26647954238245075,-0.263830236183895,-0.6251930173044288
6614,-0.012654535157627995,-0.016031584983364235,-0.9017425649157504,-0.3424884786447041,0.02568347341184814,0.10489467927199969,-0.019995551335982988,-0.16737059014031103,-0.0427447091049786,0.16505289581821145
6615,-0.09126590378437746,0.05458638721503986,0.32975635537700243,0.017731461713903805,0.07185224555262343,-0.4900933094913744,0.3850624722075556,-0.17066319520745366,0.24593594467261057,-0.6296026387405083
6616,0.03159505519248285,-0.022995757417258535,-0.7828892528524872,-0.5599867798625793,0.09343248869194704,-0.12137379119045838,0.03147857927170333,-0.17794177360949434,-0.056927289286844485,-0.11232120294264335
6617,-0.12470315606288208,-0.05222502898848837,0.3353586035472076,0.7514468651675902,0.1901211545762808,-0.1818977278569726,-0.03454530170246551,0.2171156727843606,-0.43162601972272174,-0.02678496060907906
6618,-0.06373651566509617,0.008924476107723485,0.07057158815679875,0.07382458479842186,0.015663658777842954,-0.27022453324926515,0.06591712565243256,-0.6649483400021771,-0.617996318044353,-0.28937887259273964
6619,0.019669874840069275,-0.025089035639277106,-0.8142221371977564,-0.25491293812366167,0.07176521235254378,0.33835506062154475,0.15161152420356747,-0.20946922697574913,0.05302528473230087,0.28589483502582563
6620,-0.05053942556599804,-0.015119253499070312,-0.7352288841628585,-0.44587853081915496,0.09686627449358563,-0.03440000003959614,0.1230512246664549,0.4348609767190142,0.1901312073002743,-0.08298201126087278
6621,0.2263130392553078,0.23229285735999025,-0.053123183784221456,0.11439170048695697,0.2894342080236941,-0.6308158900577382,0.13170396457572187,-0.14094603442915746,-0.14391557927464815,-0.5824866025060331
6622,-0.037442676744449135,-0.003512100448737605,0.07361366092739467,0.13772412007082133,0.046862336386494986,0.619613599703784,0.057649055891770586,-0.38431995692608184,-0.2317367815245036,0.619156310172591
6623,-0.5536646195074938,-0.025073670294454828,0.007525021143607975,-0.09575217290789165,-0.8080980683371116,-0.10292715657208613,-0.00014149402249403562,0.09508968874188295,0.060886253378164466,-0.08506470018515433
6624,0.055708208626515716,0.07044928194413635,-0.021517271512729398,-0.4715316057059528,0.1357854056310274,-0.29594149252383983,0.17072121156789843,-0.6425953943871977,-0.3181121891028359,-0.3461783713780009
6625,0.0060501130708667476,0.01777757058455967,0.22070460415918647,-0.47002720058592456,0.1566665633326289,-0.3414515452951191,0.19697481758093802,0.4730349663270133,0.4153257990077842,-0.3922002233896082
6626,0.06580331593018875,-0.08192348766124646,0.19176602508288512,0.17421250367644814,0.16039162209201657,0.422908451594873,0.5692973776844161,-0.6043516085115731,-0.1319884870176375,0.10244949217511183
6627,0.12199181967982836,0.07067108301865631,0.0603754878953527,0.3068752387773087,0.33531741438786017,0.029162119614048944,0.3447307434054905,0.8001533153781589,0.08808479371649638,-0.046628748505179556
6628,-0.0016431536459702804,-0.02549610605196874,0.28478809436224617,0.6461620962692319,0.2096180495377717,0.19638845885135015,0.047337075349555426,0.5519789948858147,0.19160212440741187,0.27308679616468
6629,-0.08339329612416649,0.08492260910198413,0.056044093859847446,0.26408981297433964,0.2910004712804062,0.31385588218396615,0.29916969561207013,0.3922383102149535,0.6450827544410712,0.2650988323897171
6630,0.17377687500896802,-0.12600173849148438,0.2137334871739737,0.1936813383870574,0.22426975016653375,0.225718710279401,0.5925350161368618,-0.5808586621008678,-0.2841994704291405,-0.014865010669726321
6631,-0.5571128692874296,-0.013979163483232165,0.0550246806276537,-0.041104348194752595,-0.813130941827906,-0.09761119522572795,0.023955547796332983,0.06834726824172717,-0.0026490331702506524,-0.0935437984558416
6632,0.0727464185666729,0.018562478535962264,-0.8936214453203821,-0.11435258293948186,0.0789622263209885,-0.07142949869822021,0.09022866831590967,0.3913799107683249,0.0378870006632429,-0.09292746519042326
6633,0.2860511949768461,-0.6292408943367613,0.007340234253255731,-0.4891351032445948,-0.012857602149083406,0.09181824952055591,0.34019153482138803,-0.28206257325476464,0.2805001242631556,-0.018915028328764304
6634,0.06922769624320844,-0.06019528933361436,0.24828876615519285,0.6831781349646097,0.050413067338644056,0.08638215834509806,0.07678259215155064,0.5624350807735289,0.33741842212420153,0.1308474109504605
6635,0.031212147936880125,-0.07888191443741722,0.20041200570421402,0.7073152758807939,0.1540982344831399,0.28955088849541283,0.37994090153995513,-0.1529702357805209,-0.40136690076881293,0.12612382899887262
6636,0.17038058336157477,-0.19872652122449938,0.0032999665587859395,0.1661587245319164,0.2979812484263559,-0.37036806626557733,-0.3144033266753556,0.32359027959027126,0.6752151722766073,-0.13571159269795025
6637,-0.053190180748201026,0.003348389502863619,0.043619199170405194,0.0001336362758393858,0.03353911637234089,0.6775672490618903,0.12412736552458174,-0.34012059584562065,-0.21631459734111075,0.597622843960264
6638,-0.1979142339824673,0.01418241825283092,0.387856598110713,0.7035062726827442,0.1045971007433449,0.22881736027954436,0.07906113611317044,-0.02282760873852977,0.3580150708371496,0.34209721840097723
6639,-0.556017855392344,-0.0010218338293093794,0.05070682289063985,-0.04684888759212468,-0.8115327204819077,0.0036501282547136485,0.08643988866891306,-0.05698817781652492,0.12493390183055066,-0.03391804452871445
6640,-0.021938113295717473,0.015702985924300597,0.06607244835905483,0.7755967498823133,0.14903130102445616,0.05518271252815606,-0.06882468333968332,0.5024926043020048,-0.2682498254663534,0.19724899196995388
6641,-0.3161452490399446,-0.023197698917859378,0.1935455280377973,-0.1229794985053644,0.26005320655095077,0.39098956110280647,-0.06048827256374568,-0.5356860494933835,0.0400816309101116,0.5781044895116645
6642,-0.17562215934721043,0.04737504717505125,0.19427683459403114,0.3264389344195221,-0.7390127822795133,-0.04702997003444856,0.04736971588401167,0.40892064671871364,0.32355941213048467,0.010208171168165933
6643,0.04605652370695663,0.0066492726527052765,0.14757961610898687,0.46384194296914394,0.20520614744582638,-0.18563017945141627,-0.1182853653483545,0.6950216898189091,0.4326190705984287,0.011468607433210064
6644,0.1804760027676986,-0.03400313867600554,0.021229838928837,0.5128149139947292,0.37110783785615026,-0.28165195642717333,-0.4698059628737664,0.20698847933202047,0.4597399147742679,0.10426333232113345
6645,0.11847692036334087,0.091298053415616,0.10268485240794112,0.4411906923630873,0.18752944286320497,-0.01579193825202233,0.29688726210998345,0.7176648742744856,0.3580106054625444,-0.0752415430018844
6646,-0.12385538746037182,-0.02242772868459013,0.1332337115075513,-0.10049196747796321,0.1202633360042946,0.48745822233184644,-0.2347183316027734,-0.2720775142730571,-0.020631304020558985,0.7580789367860267
6647,0.376027275851412,0.09678127570134788,0.018237367162675835,-0.6846685681783284,0.08106522818518233,0.3310810408795204,0.43443565242779264,-0.1008331287530858,0.18910197639596082,0.17113089257950495
6648,-0.013572643087640609,-0.0246696550669148,0.12064256950531901,0.4576963659972478,0.05987485195194791,0.4259633562672879,0.16876009742459377,0.27433874565372984,0.604773708368078,0.3473382551532514
6649,0.03601774302954352,0.005199953762518461,0.11541219921922355,0.362739923978747,0.16047807545817894,-0.44068787473130844,0.2017669818415642,0.5309956246123059,0.2512150012351286,-0.498037341661054
6650,0.13910790200611298,-0.0010666210540290926,0.06801280324698275,-0.8875205890127648,0.13115332796120616,0.011406234432433205,0.2250217210753413,-0.2879245040347366,0.1768334303679869,-0.07869346794755334
6651,0.022891703805475113,-0.00753801285366014,0.020512650387911092,0.10431263161195345,0.08450339926204595,-0.13629284694018587,-0.6685277026608069,0.23230968472145389,0.0038508077082845095,-0.6793296564593123
